Gene	Sample	OTU	GeneCountPerGenome	OTUAbundanceInSample	CountContributedByOTU	ContributionPercentOfSample	ContributionPercentOfAllSamples	Kingdom	Phylum	Class	Order	Family	Genus	Species
K03933	L16_B	797229	1.0	0.031220731	0.031220731	1.0	0.000255023574183
K03933	L17_8	922761	2.0	0.046129008	0.092258016	0.166666668172	0.000753600836166
K03933	L17_8	326605	1.0	0.030752672	0.030752672	0.0555555560574	0.000251200278722
K03933	L17_8	797229	1.0	0.061505343	0.061505343	0.111111110308	0.000502400549276
K03933	L17_8	646549	2.0	0.030752672	0.061505344	0.111111112115	0.000502400557444
K03933	L17_8	939811	1.0	0.276774044	0.276774044	0.49999999729	0.00226080247582
K03933	L17_8	585394	2.0	0.015376336	0.030752672	0.0555555560574	0.000251200278722
K03933	L17_9	939811	1.0	0.341224142	0.341224142	1.0	0.00278725697647
K03933	L18_9	797229	1.0	0.238186893	0.238186893	0.614906834126	0.00194560699992
K03933	L18_9	939811	1.0	0.149167548	0.149167548	0.385093165874	0.00121846094004
K03933	L18_B	797229	1.0	0.018682858	0.018682858	0.5	0.00015260915009
K03933	L18_B	939811	1.0	0.018682858	0.018682858	0.5	0.00015260915009
K03933	L19_8	797229	1.0	0.008538251	0.008538251	0.0238095228136	6.97438918803e-05
K03933	L19_8	939811	1.0	0.324453552	0.324453552	0.904761905957	0.00265026800581
K03933	L19_8	1104592	1.0	0.025614754	0.025614754	0.0714285712294	0.000209231683809
K03933	L1_B	585394	2.0	0.090785293	0.181570586	1.0	0.00148314207659
K03933	L20_7	256215	1.0	0.013417416	0.013417416	0.00236966827993	0.000109598887502
K03933	L20_7	797229	1.0	5.548101436	5.548101436	0.979857819621	0.0453191393288
K03933	L20_7	939811	1.0	0.06708708	0.06708708	0.0118483413996	0.000547994437512
K03933	L20_7	839235	1.0	0.03354354	0.03354354	0.00592417069982	0.000273997218756
K03933	L20_8	922761	2.0	0.017471827	0.034943654	0.00389105065471	0.000285433916909
K03933	L20_8	797229	1.0	8.805800646	8.805800646	0.980544746949	0.0719293457377
K03933	L20_8	939811	1.0	0.139774614	0.139774614	0.0155642023962	0.0011417356513
K03933	L20_9	236204	1.0	0.0066346	0.0066346	0.00191387575985	5.41940995959e-05
K03933	L20_9	797229	1.0	3.310665119	3.310665119	0.955023923105	0.027042853403
K03933	L20_9	939811	1.0	0.145961188	0.145961188	0.0421052632551	0.00119227009309
K03933	L20_9	1104592	1.0	0.0033173	0.0033173	0.000956937879925	2.7097049798e-05
K03933	L20_B	797229	1.0	0.305428294	0.305428294	1.0	0.00249486199386
K03933	L3_B	797229	1.0	0.004852484	0.004852484	1.0	3.96370544093e-05
K03933	L4_7	939811	1.0	0.008922996	0.008922996	1.0	7.28866448494e-05
K03933	L4_8	922761	2.0	0.17452007	0.34904014	1.0	0.00285110121336
K03933	L4_9	922761	2.0	0.015723765	0.03144753	0.666666666667	0.000256876160261
K03933	L4_9	939811	1.0	0.015723765	0.015723765	0.333333333333	0.00012843808013
K03933	L5_B	922761	2.0	0.828500414	1.657000828	0.5	0.0135350537942
K03933	L5_B	817734	1.0	0.828500414	0.828500414	0.25	0.00676752689711
K03933	L5_B	646549	2.0	0.414250207	0.828500414	0.25	0.00676752689711
K03933	L6_7	939811	1.0	0.071932096	0.071932096	1.0	0.000587570490273
K03933	L6_B	939811	1.0	2.185730465	2.185730465	1.0	0.0178539315874
K03933	L8_B	939811	1.0	0.059341312	0.059341312	1.0	0.000484723867706
K03933	L9_7	922761	2.0	0.010551862	0.021103724	0.105263154744	0.00017238376395
K03933	L9_7	817734	1.0	0.010551862	0.010551862	0.0526315773722	8.61918819749e-05
K03933	L9_7	939811	1.0	0.126622348	0.126622348	0.631578948419	0.00103430261637
K03933	L9_7	839235	1.0	0.04220745	0.04220745	0.210526319465	0.000344767544236
K03933	L9_8	939811	1.0	0.019391118	0.019391118	1.0	0.000158394504592
K03933	L9_9	922761	2.0	0.009044044	0.018088088	0.0689655143489	0.000147750827868
K03933	L9_9	797229	1.0	0.036176178	0.036176178	0.137931036323	0.000295501672073
K03933	L9_9	817734	1.0	0.009044044	0.009044044	0.0344827571745	7.38754139339e-05
K03933	L9_9	646549	2.0	0.018088088	0.036176176	0.137931028698	0.000295501655736
K03933	L9_9	939811	1.0	0.144704712	0.144704712	0.551724145294	0.00118200668829
K03933	L9_9	839235	1.0	0.018088089	0.018088089	0.0689655181617	0.000147750836036
K03933	S16_4	797229	1.0	1.200222006	1.200222006	0.508823529252	0.00980389939565
K03933	S16_4	939811	1.0	1.137782712	1.137782712	0.482352941496	0.00929386995639
K03933	S16_4	839235	1.0	0.020813098	0.020813098	0.00882352925216	0.000170009813088
K03933	S16_5	797229	1.0	2.638471239	2.638471239	0.666666666582	0.0215521015747
K03933	S16_5	939811	1.0	1.31923562	1.31923562	0.333333333418	0.0107760507914
K03933	S16_A	922761	2.0	0.236616386	0.473232772	0.800000001352	0.00386555692549
K03933	S16_A	646549	2.0	0.029577048	0.059154096	0.0999999993238	0.000483194611602
K03933	S16_A	839235	1.0	0.007394262	0.007394262	0.0124999999155	6.03993264502e-05
K03933	S16_A	836783	1.0	0.051759834	0.051759834	0.0874999994083	0.000422795285151
K03933	S17_4	797229	1.0	0.020913939	0.020913939	0.00520833329831	0.000170833523213
K03933	S17_4	939811	1.0	3.785422984	3.785422984	0.94270833322	0.0309208679058
K03933	S17_4	585394	2.0	0.104569696	0.209139392	0.0520833334812	0.00170833524847
K03933	S17_5	797229	1.0	0.096548395	0.096548395	0.106666666681	0.000788646389301
K03933	S17_5	939811	1.0	0.808592808	0.808592808	0.893333333319	0.00660491350938
K03933	S17_6	797229	1.0	3.854646004	3.854646004	0.773178807839	0.0314863095662
K03933	S17_6	817734	1.0	0.00825406	0.00825406	0.00165562914571	6.74225047042e-05
K03933	S17_6	939811	1.0	1.106044036	1.106044036	0.221854304723	0.0090346155977
K03933	S17_6	839235	1.0	0.01650812	0.01650812	0.00331125829143	0.000134845009408
K03933	S17_A	797229	1.0	0.202713239	0.202713239	0.764705883241	0.00165584382838
K03933	S17_A	585394	2.0	0.031186652	0.062373304	0.235294116759	0.000509490406219
K03933	S18_4	797229	1.0	0.187211982	0.187211982	0.0872483223166	0.0015292232837
K03933	S18_4	939811	1.0	1.958525346	1.958525346	0.912751677683	0.0159980281648
K03933	S18_5	939811	1.0	0.887978143	0.887978143	1.0	0.00725336507412
K03933	S18_6	877752	1.0	0.021523892	0.021523892	0.00325732906318	0.000175815866328
K03933	S18_6	939811	1.0	6.586310804	6.586310804	0.996742670937	0.0537996538875
K03933	S18_A	974121	2.0	0.038716338	0.077432676	0.00545124162899	0.000632501455268
K03933	S18_A	797229	1.0	14.06693625	14.06693625	0.990308903677	0.114904431939
K03933	S18_A	939811	1.0	0.060225416	0.060225416	0.00423985469419	0.000491945587211
K03933	S19_4	939811	1.0	0.289473684	0.289473684	1.0	0.00236453827828
K03933	S19_5	877752	1.0	0.007147452	0.007147452	0.00512820516868	5.83832824202e-05
K03933	S19_5	797229	1.0	0.142949039	0.142949039	0.102564102656	0.00116766564024
K03933	S19_5	817734	1.0	0.021442356	0.021442356	0.015384615506	0.000175149847261
K03933	S19_5	646549	2.0	0.042884712	0.085769424	0.0615384620241	0.000700599389043
K03933	S19_5	939811	1.0	1.115002502	1.115002502	0.799999999139	0.00910779197587
K03933	S19_5	839235	1.0	0.021442356	0.021442356	0.015384615506	0.000175149847261
K03933	S19_6	797229	1.0	0.050745322	0.050745322	0.0126182965504	0.000414508340291
K03933	S19_6	646549	2.0	0.006343165	0.01268633	0.00315457401326	0.000103627080989
K03933	S19_6	939811	1.0	3.95813511	3.95813511	0.984227129436	0.0323316504937
K03933	S19_A	922761	2.0	0.048854148	0.097708296	0.209523809115	0.000798120930391
K03933	S19_A	797229	1.0	0.159886303	0.159886303	0.342857143163	0.00130601607163
K03933	S19_A	646549	2.0	0.075501865	0.15100373	0.323809522788	0.00123345961821
K03933	S19_A	839235	1.0	0.057736721	0.057736721	0.123809524933	0.000471616918611
K03933	S20_1_4	922761	2.0	0.031658093	0.063316186	0.0118203311229	0.000517192248232
K03933	S20_1_4	974121	2.0	0.037989711	0.075979422	0.0141843971234	0.000620630688076
K03933	S20_1_4	797229	1.0	0.528690146	0.528690146	0.0986997635503	0.00431855521474
K03933	S20_1_4	646549	2.0	0.058567471	0.117134942	0.0218676121852	0.000956805642075
K03933	S20_1_4	939811	1.0	4.565096952	4.565096952	0.852245863018	0.0372895606188
K03933	S20_1_4	585394	2.0	0.003165809	0.006331618	0.00118203300027	5.17192199221e-05
K03933	S20_1_5	256215	1.0	0.012975638	0.012975638	0.0014169323151	0.000105990265893
K03933	S20_1_5	797229	1.0	0.038926915	0.038926915	0.0042507970545	0.000317970805847
K03933	S20_1_5	646549	2.0	0.022707368	0.045414736	0.00495926343045	0.00037096595513
K03933	S20_1_5	939811	1.0	9.05699549	9.05699549	0.989018774067	0.0739812069492
K03933	S20_1_5	1104592	1.0	0.00324391	0.00324391	0.000354233133375	2.64975705574e-05
K03933	S20_1_6	797229	1.0	0.074242292	0.074242292	0.0187431091789	0.000606441106755
K03933	S20_1_6	939811	1.0	3.88680234	3.88680234	0.981256890821	0.0317489755409
K03933	S20_1_A	974121	2.0	0.025392526	0.050785052	0.144578312567	0.000414832871021
K03933	S20_1_A	797229	1.0	0.245461086	0.245461086	0.698795181203	0.00200502555416
K03933	S20_1_A	426919	1.0	0.029624614	0.029624614	0.0843373499464	0.000241985844151
K03933	S20_1_A	817734	1.0	0.025392526	0.025392526	0.0722891562835	0.00020741643551
K03933	S20_2_4	797229	1.0	0.074349442	0.074349442	0.0588235291325	0.000607316351347
K03933	S20_2_4	939811	1.0	1.189591078	1.189591078	0.941176470867	0.00971706167057
K03933	S20_2_5	974121	2.0	0.009133254	0.018266508	0.00472813229592	0.000149208234682
K03933	S20_2_5	797229	1.0	0.036533017	0.036533017	0.00945626485068	0.000298416477533
K03933	S20_2_5	817734	1.0	0.009133254	0.009133254	0.00236406614796	7.46041173411e-05
K03933	S20_2_5	646549	2.0	0.018266508	0.036533016	0.00945626459184	0.000298416469364
K03933	S20_2_5	939811	1.0	3.708101196	3.708101196	0.959810874708	0.0302892722286
K03933	S20_2_5	164660	2.0	0.027399763	0.054799526	0.0141843974054	0.000447624720383
K03933	S20_2_6	326605	1.0	0.008827684	0.008827684	0.00396825414307	7.21080978352e-05
K03933	S20_2_6	797229	1.0	0.013241525	0.013241525	0.00595238076508	0.000108162138584
K03933	S20_2_6	817734	1.0	0.013241525	0.013241525	0.00595238076508	0.000108162138584
K03933	S20_2_6	939811	1.0	2.189265536	2.189265536	0.984126984327	0.017882807479
K03933	S20_2_A	974121	2.0	0.059772863	0.119545726	0.158730158266	0.000976497902076
K03933	S20_2_A	797229	1.0	0.549910341	0.549910341	0.730158729885	0.00449189036098
K03933	S20_2_A	839235	1.0	0.011954573	0.011954573	0.0158730163578	9.76497934749e-05
K03933	S20_2_A	573270	1.0	0.071727436	0.071727436	0.095238095491	0.000585898744513
K03933	S20_3_4	797229	1.0	0.034581136	0.034581136	0.0217391304348	0.000282472723077
K03933	S20_3_4	939811	1.0	1.55615112	1.55615112	0.978260869565	0.0127112725385
K03933	S20_3_5	797229	1.0	0.055637982	0.055637982	0.0197368420352	0.000454473568538
K03933	S20_3_5	939811	1.0	2.763353116	2.763353116	0.980263157965	0.0225721873191
K03933	S20_3_6	797229	1.0	0.036950363	0.036950363	0.0232558137486	0.000301825528672
K03933	S20_3_6	939811	1.0	1.527281684	1.527281684	0.961240309999	0.012475455294
K03933	S20_3_6	585394	2.0	0.012316788	0.024633576	0.015503876252	0.00020121702456
K03933	S20_3_A	922761	2.0	0.201235168	0.402470336	0.135831382018	0.00328754069177
K03933	S20_3_A	326605	1.0	1.308028589	1.308028589	0.441451990545	0.0106845072237
K03933	S20_3_A	974121	2.0	0.159600305	0.31920061	0.10772833702	0.00260735984828
K03933	S20_3_A	797229	1.0	0.117965443	0.117965443	0.0398126463487	0.000963589510569
K03933	S20_3_A	817734	1.0	0.124904587	0.124904587	0.0421545668214	0.00102027124889
K03933	S20_3_A	646549	2.0	0.052043578	0.104087156	0.0351288057407	0.000850226042101
K03933	S20_3_A	839235	1.0	0.405939907	0.405939907	0.137002341916	0.00331588155276
K03933	S20_3_A	836783	1.0	0.180417736	0.180417736	0.0608899295906	0.00147372513093
K03933	S20_4_4	797229	1.0	0.076533053	0.076533053	0.0377358491962	0.000625152970287
K03933	S20_4_4	939811	1.0	1.951592844	1.951592844	0.962264150804	0.015941400681
K03933	S20_4_5	797229	1.0	0.131685575	0.131685575	0.0407523510002	0.00107566110495
K03933	S20_4_5	939811	1.0	3.09967585	3.09967585	0.959247649	0.0253194076101
K03933	S20_4_6	797229	1.0	0.030179568	0.030179568	0.0322580641024	0.000246518933162
K03933	S20_4_6	939811	1.0	0.905387052	0.905387052	0.967741935898	0.00739556809287
K03933	S20_4_A	974121	2.0	0.00825355	0.0165071	0.0218579260153	0.000134836677635
K03933	S20_4_A	797229	1.0	0.718058765	0.718058765	0.950819669114	0.00586539478283
K03933	S20_4_A	839235	1.0	0.020633873	0.020633873	0.0273224048709	0.000168545830707
K03933	S16_6	974121	2.0	0.02611958	0.05223916	0.0171606863014	0.000426710614031
K03933	S16_6	797229	1.0	1.210998718	1.210998718	0.397815912641	0.00989192794348
K03933	S16_6	646549	2.0	0.047490146	0.094980292	0.0312012481791	0.000775837488967
K03933	S16_6	939811	1.0	1.669278625	1.669278625	0.54836193448	0.0136353438122
K03933	S16_6	839235	1.0	0.007123522	0.007123522	0.00234009364628	5.81878124893e-05
K03933	S16_6	1104592	1.0	0.009498029	0.009498029	0.00312012475221	7.7583747263e-05
K01183	L0_7	4424725	1.0	0.029620853	0.029620853	0.142857142857	9.87046001216e-06
K01183	L0_7	939811	3.0	0.029620853	0.088862559	0.428571428571	2.96113800365e-05
K01183	L0_7	328043	3.0	0.029620853	0.088862559	0.428571428571	2.96113800365e-05
K01183	L0_8	939811	3.0	0.036873156	0.110619468	0.6	3.68613636974e-05
K01183	L0_8	836783	2.0	0.036873156	0.073746312	0.4	2.45742424649e-05
K01183	L0_9	4424725	1.0	0.030921459	0.030921459	0.142857142857	1.03038566978e-05
K01183	L0_9	316869	3.0	0.030921459	0.092764377	0.428571428571	3.09115700933e-05
K01183	L0_9	939811	3.0	0.030921459	0.092764377	0.428571428571	3.09115700933e-05
K01183	L0_B	316869	3.0	0.074092368	0.222277104	0.473684210526	7.40686727236e-05
K01183	L0_B	328043	3.0	0.049394912	0.148184736	0.315789473684	4.93791151491e-05
K01183	L0_B	79309	2.0	0.049394912	0.098789824	0.210526315789	3.29194100994e-05
K01183	L10_7	4424725	1.0	0.00699888	0.00699888	0.00243902432905	2.33221390248e-06
K01183	L10_7	797229	1.0	0.00699888	0.00699888	0.00243902432905	2.33221390248e-06
K01183	L10_7	275246	3.0	0.713885778	2.141657334	0.746341463506	0.000713657472153
K01183	L10_7	939811	3.0	0.209966406	0.629899218	0.219512195887	0.000209899257221
K01183	L10_7	1010927	3.0	0.02799552	0.08398656	0.0292682919486	2.79865668298e-05
K01183	L10_8	275246	3.0	1.339060132	4.017180396	0.929824561428	0.00133863189086
K01183	L10_8	939811	3.0	0.101061142	0.303183426	0.0701754385721	0.000101028821914
K01183	L10_9	275246	3.0	1.36383009	4.09149027	0.880733944776	0.00136339392725
K01183	L10_9	939811	3.0	0.170478762	0.511436286	0.110091743581	0.000170424241656
K01183	L10_9	585394	3.0	0.014206563	0.042619689	0.00917431164223	1.42020196382e-05
K01183	L10_B	275246	3.0	0.305004852	0.915014556	1.0	0.000304907309237
K01183	L11_7	275246	3.0	0.316725546	0.950176638	1.0	0.000316624254874
K01183	L11_8	797229	1.0	0.005360206	0.005360206	0.00377358503318	1.78616392242e-06
K01183	L11_8	275246	3.0	0.375214408	1.125643224	0.792452831623	0.000375094411712
K01183	L11_8	939811	3.0	0.042881646	0.128644938	0.0905660365723	4.28679321388e-05
K01183	L11_8	1010927	3.0	0.053602058	0.160806174	0.113207546771	5.35849156733e-05
K01183	L11_9	797229	1.0	0.00530307	0.00530307	0.00169491510364	1.76712467992e-06
K01183	L11_9	275246	3.0	0.869703558	2.609110674	0.83389830578	0.000869425420498
K01183	L11_9	554415	1.0	0.00530307	0.00530307	0.00169491510364	1.76712467992e-06
K01183	L11_9	646549	1.0	0.01060614	0.01060614	0.00338983020728	3.53424935985e-06
K01183	L11_9	939811	3.0	0.127273692	0.381821076	0.122033898968	0.000127232988951
K01183	L11_9	1010927	3.0	0.01060614	0.03181842	0.0101694906218	1.06027480795e-05
K01183	L11_9	1033018	2.0	0.042424564	0.084849128	0.0271186442151	2.82739975446e-05
K01183	L11_B	275246	3.0	0.173451689	0.520355067	0.531249998277	0.000173396217893
K01183	L11_B	208171	3.0	0.142842568	0.428527704	0.437500000383	0.000142796885911
K01183	L11_B	585394	3.0	0.010203041	0.030609123	0.03125000134	1.01997779935e-05
K01183	L12_7	275246	3.0	2.642159678	7.926479034	0.859813083838	0.00264131469618
K01183	L12_7	939811	3.0	0.229753016	0.689259048	0.0747663552862	0.00022967953932
K01183	L12_7	1010927	3.0	0.172314762	0.516944286	0.0560747664646	0.00017225965449
K01183	L12_7	208171	3.0	0.028719127	0.086157381	0.00934579441077	2.8709942415e-05
K01183	L12_9	275246	3.0	5.148658448	15.445975344	1.0	0.00514701186971
K01183	L12_B	797229	1.0	0.018335167	0.018335167	0.0126582279005	6.10976776023e-06
K01183	L12_B	275246	3.0	0.366703338	1.100110014	0.75949366989	0.000366586063614
K01183	L12_B	208171	3.0	0.110011002	0.330033006	0.22784810221	0.000109975819684
K01183	L13_7	939811	3.0	0.031201248	0.093603744	0.75	3.11912696147e-05
K01183	L13_7	746675	2.0	0.015600624	0.031201248	0.25	1.03970898716e-05
K01183	L13_8	275246	3.0	0.341639872	1.024919616	0.629629630312	0.000341530613092
K01183	L13_8	939811	3.0	0.160771704	0.482315112	0.29629629575	0.000160720288044
K01183	L13_8	1010927	3.0	0.040192926	0.120578778	0.0740740739376	4.01800720109e-05
K01183	L13_9	974121	2.0	0.012755102	0.025510204	0.0392156862745	8.50068188395e-06
K01183	L13_9	797229	1.0	0.012755102	0.012755102	0.0196078431373	4.25034094197e-06
K01183	L13_9	275246	3.0	0.025510204	0.076530612	0.117647058824	2.55020456518e-05
K01183	L13_9	939811	3.0	0.076530612	0.229591836	0.352941176471	7.65061369555e-05
K01183	L13_9	1010927	3.0	0.076530612	0.229591836	0.352941176471	7.65061369555e-05
K01183	L13_9	208171	3.0	0.025510204	0.076530612	0.117647058824	2.55020456518e-05
K01183	L13_B	275246	3.0	0.035688794	0.107066382	1.0	3.5677380465e-05
K01183	L14_7	797229	1.0	0.008570449	0.008570449	0.0117647057855	2.85590270276e-06
K01183	L14_7	275246	3.0	0.239972574	0.719917722	0.988235294215	0.000239895829031
K01183	L14_8	922761	1.0	0.013627691	0.013627691	0.0149253726439	4.54111092188e-06
K01183	L14_8	275246	3.0	0.245298446	0.735895338	0.805970149058	0.000245219997779
K01183	L14_8	939811	3.0	0.054510766	0.163532298	0.179104478298	5.44933330619e-05
K01183	L14_9	275246	3.0	0.248562996	0.745688988	0.888888890478	0.000248483503752
K01183	L14_9	939811	3.0	0.031070374	0.093211122	0.111111109522	3.10604374692e-05
K01183	L14_B	275246	3.0	0.084358524	0.253075572	0.571428571429	8.43315455325e-05
K01183	L14_B	208171	3.0	0.063268893	0.189806679	0.428571428571	6.32486591494e-05
K01183	L16_9	797229	1.0	0.023052098	0.023052098	0.00128287365151	7.68157525732e-06
K01183	L16_9	275246	3.0	4.933148916	14.799446748	0.823604874921	0.00493157125922
K01183	L16_9	939811	3.0	1.037344398	3.112033194	0.173187940951	0.00103701264774
K01183	L16_9	4481782	3.0	0.011526049	0.034578147	0.00192431047727	1.1522362886e-05
K01183	L16_B	797229	1.0	0.031220731	0.031220731	0.0370370376522	1.0403582128e-05
K01183	L16_B	275246	3.0	0.270579664	0.811738992	0.962962962348	0.000270493130662
K01183	L1_7	4424725	1.0	0.063572791	0.063572791	0.25	2.11841533202e-05
K01183	L1_7	316869	3.0	0.063572791	0.190718373	0.75	6.35524599606e-05
K01183	L17_8	922761	1.0	0.046129008	0.046129008	0.00523560215545	1.53714185363e-05
K01183	L17_8	797229	1.0	0.061505343	0.061505343	0.00698080276043	2.04952243818e-05
K01183	L17_8	275246	3.0	2.53709541	7.61128623	0.863874345434	0.0025362840285
K01183	L17_8	646549	1.0	0.030752672	0.030752672	0.00349040143696	1.02476123575e-05
K01183	L17_8	939811	3.0	0.276774044	0.830322132	0.0942408374361	0.000276685529654
K01183	L17_8	1010927	3.0	0.030752672	0.092258016	0.0104712043109	3.07428370726e-05
K01183	L17_8	208171	3.0	0.007688168	0.023064504	0.00261780107772	7.68570926814e-06
K01183	L17_8	4481782	3.0	0.023064504	0.069193512	0.00785340323317	2.30571278044e-05
K01183	L17_8	585394	3.0	0.015376336	0.046129008	0.00523560215545	1.53714185363e-05
K01183	L17_9	275246	3.0	0.19193858	0.57581574	0.339622642444	0.000191877196651
K01183	L17_9	939811	3.0	0.341224142	1.023672426	0.603773586174	0.000341115016046
K01183	L17_9	1010927	3.0	0.021326508	0.063979524	0.0377358475876	2.13196876281e-05
K01183	L17_9	208171	3.0	0.010663254	0.031989762	0.0188679237938	1.06598438141e-05
K01183	L1_8	316869	3.0	0.145645208	0.436935624	0.652173912849	0.000145598629607
K01183	L1_8	328043	3.0	0.058258083	0.174774249	0.260869564244	5.82394516427e-05
K01183	L1_8	79309	2.0	0.029129042	0.058258084	0.0869565229073	1.94131508808e-05
K01183	L18_9	2353709	2.0	0.033682995	0.06736599	0.0134486071492	2.24481486227e-05
K01183	L18_9	797229	1.0	0.238186893	0.238186893	0.0475504323776	7.93702397017e-05
K01183	L18_9	275246	3.0	1.34250794	4.02752382	0.804034582424	0.00134207859623
K01183	L18_9	939811	3.0	0.149167548	0.447502644	0.0893371752926	0.000149119843137
K01183	L18_9	325947	2.0	0.110672698	0.221345396	0.0441882806901	7.37582027126e-05
K01183	L18_9	741010	3.0	0.002405928	0.007217784	0.00144092206622	2.40515856679e-06
K01183	L18_B	797229	1.0	0.018682858	0.018682858	0.0384615379865	6.22562769553e-06
K01183	L18_B	275246	3.0	0.11209715	0.33629145	0.692307696108	0.000112061300519
K01183	L18_B	939811	3.0	0.018682858	0.056048574	0.115384613959	1.86768830866e-05
K01183	L18_B	208171	3.0	0.018682858	0.056048574	0.115384613959	1.86768830866e-05
K01183	L18_B	325947	2.0	0.009341429	0.018682858	0.0384615379865	6.22562769553e-06
K01183	L1_9	316869	3.0	0.248911014	0.746733042	1.0	0.000248831410453
K01183	L19_8	797229	1.0	0.008538251	0.008538251	0.00178890868882	2.84517346848e-06
K01183	L19_8	275246	3.0	1.2465847	3.7397541	0.783542039644	0.00124618603318
K01183	L19_8	939811	3.0	0.324453552	0.973360656	0.203935599325	0.000324349789402
K01183	L19_8	1104592	1.0	0.025614754	0.025614754	0.00536672627597	8.53552073866e-06
K01183	L19_8	741010	3.0	0.008538251	0.025614753	0.00536672606645	8.53552040544e-06
K01183	L19_B	275246	3.0	0.055284254	0.165852762	0.600000008682	5.52665736948e-05
K01183	L19_B	208171	3.0	0.036856168	0.110568504	0.399999991318	3.68443811303e-05
K01183	L1_B	275246	3.0	0.226963232	0.680889696	0.555555556371	0.000226890647513
K01183	L1_B	208171	3.0	0.045392646	0.136177938	0.111111110295	4.53781291028e-05
K01183	L1_B	328043	3.0	0.045392646	0.136177938	0.111111110295	4.53781291028e-05
K01183	L1_B	585394	3.0	0.090785293	0.272355879	0.222222223038	9.07562592052e-05
K01183	L20_7	797229	1.0	5.548101436	5.548101436	0.651181102297	0.00184877570431
K01183	L20_7	275246	3.0	0.898966858	2.696900574	0.316535432674	0.000898679361882
K01183	L20_7	939811	3.0	0.06708708	0.20126124	0.0236220475823	6.70656250655e-05
K01183	L20_7	839235	1.0	0.03354354	0.03354354	0.00393700793039	1.11776041776e-05
K01183	L20_7	741010	3.0	0.013417416	0.040252248	0.00472440951647	1.34131250131e-05
K01183	L20_8	922761	1.0	0.017471827	0.017471827	0.00126742714629	5.82207979436e-06
K01183	L20_8	797229	1.0	8.805800646	8.805800646	0.63878326998	0.00293432816237
K01183	L20_8	275246	3.0	1.502577094	4.507731282	0.32699619765	0.00150209655895
K01183	L20_8	554415	1.0	0.008735913	0.008735913	0.000633713536876	2.91103973057e-06
K01183	L20_8	939811	3.0	0.139774614	0.419323842	0.0304182510758	0.000139729913065
K01183	L20_8	4481782	3.0	0.008735913	0.026207739	0.00190114061063	8.7331191917e-06
K01183	L20_9	797229	1.0	3.310665119	3.310665119	0.403232322846	0.00110320211477
K01183	L20_9	275246	3.0	1.446342678	4.339028034	0.528484848257	0.00144588012713
K01183	L20_9	939811	3.0	0.145961188	0.437883564	0.0533333334243	0.000145914508554
K01183	L20_9	1010927	3.0	0.033172998	0.099518994	0.0121212124076	3.31623890348e-05
K01183	L20_9	1033018	2.0	0.0099519	0.0199038	0.00242424262768	6.63247820683e-06
